"Time","frame_classify_latency","frame_classify_latency","frame_classify_latency","frame_classify_latency","frame_classify_latency","frame_classify_latency","frames_sent_total_camera","frames_sent_total_detector","frames_sent_total_detector","frames_sent_total_detector","frames_sent_total_detector","frames_sent_total_detector","frames_sent_total_detector","people_box_count","people_box_count","people_box_count","people_box_count","people_box_count","people_box_count","detector_frame_latency","detector_frame_latency","detector_frame_latency","detector_frame_latency","detector_frame_latency","detector_frame_latency","classifier_frames_processed_total","classifier_frames_processed_total","classifier_frames_processed_total","classifier_frames_processed_total","classifier_frames_processed_total","classifier_frames_processed_total","object_classify_latency","object_classify_latency","object_classify_latency","object_classify_latency","object_classify_latency","object_classify_latency","frame_classify_latency","frame_classify_latency","frame_classify_latency","frame_classify_latency","frame_classify_latency","frame_classify_latency","group3-node2_cpu_0","group3-node1_cpu_0","group3-node2_cpu_1","group3-node1_cpu_1","group3-node2_cpu_2","group3-node1_cpu_2","group3-node2_cpu_3","group3-node1_cpu_3","group3-node2_cpu_4","group3-node1_cpu_4","group3-node2_cpu_5","group3-node1_cpu_5","group3-node2_cpu_6","group3-node1_cpu_6","group3-node2_cpu_7","group3-node1_cpu_7","group3-node2_available_memory","group3-node1_available_memory","group3-node2_free_memory","group3-node1_free_memory"
1758948600000,undefined,undefined,undefined,undefined,undefined,35.29163700295612,137449,undefined,137439,undefined,undefined,undefined,undefined,undefined,1,undefined,undefined,undefined,undefined,undefined,75.08254051208496,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,133291,undefined,undefined,undefined,undefined,undefined,33.09514399734326,undefined,undefined,undefined,undefined,undefined,35.29163700295612,0.050844872294629084,0.20305084745768137,0.1481280612850157,0.21847457627117658,0.13185770215073378,0.21491525423729307,0.06881006050538939,0.22118644067789212,0.11440096266291544,0.20220338983051342,0.0750809280883918,0.21423728813558335,0.12084131315358572,0.21762711864413192,0.07999593241022074,0.2255932203390669,12700.859953625239,14152.03998940678,9789.404246394251,9282.457891949152
1758948660000,undefined,undefined,undefined,undefined,undefined,44.2065859970171,137629,undefined,137619,undefined,undefined,undefined,undefined,undefined,1,undefined,undefined,undefined,undefined,undefined,77.7444839477539,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,133462,undefined,undefined,undefined,undefined,undefined,41.74212500220165,undefined,undefined,undefined,undefined,undefined,44.2065859970171,0.08135593220339292,0.226949152542363,0.12864406779661264,0.2249152542373572,0.10491525423728135,0.22593220338986011,0.0888135593220302,0.23033898305091158,0.12627118644065946,0.18491525423734734,0.09000000000000678,0.2313559322034145,0.05593220338981818,0.19220338983044927,0.15966101694915377,0.19559322033899784,9145.18359375,15668.362884004237,6657.181806144068,10277.008077330509
1758948720000,undefined,undefined,undefined,undefined,undefined,37.13337000226602,137809,undefined,137799,undefined,undefined,undefined,undefined,undefined,1,undefined,undefined,undefined,undefined,undefined,75.042724609375,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,133635,undefined,undefined,undefined,undefined,undefined,34.89989700028673,undefined,undefined,undefined,undefined,undefined,37.13337000226602,0.00966101694914761,0.19728813559321048,0.20999999999999014,0.2205084745763057,0.08389830508474268,0.21220338983057754,0.1228813559322034,0.20169491525426195,0.1050847457627242,0.23576271186434264,0.11050847457626317,0.22762711864407273,0.13152542372881726,0.21966101694913776,0.06949152542373498,0.22152542372880862,9652.428032309323,16678.304356461864,6656.492452330508,10939.09050582627
1758948780000,undefined,undefined,undefined,undefined,undefined,173.8749849901069,137989,undefined,137979,undefined,undefined,undefined,undefined,undefined,7,undefined,undefined,undefined,undefined,undefined,77.65316963195801,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,133811,undefined,undefined,undefined,undefined,undefined,22.95265899738297,undefined,undefined,undefined,undefined,undefined,173.8749849901069,0.22661016949152357,0.20237288135584836,0.09305084745762342,0.1957627118644561,0.10220338983050416,0.1993220338983396,0.20999999999999014,0.21542372881354452,0.0813559322033775,0.21288135593216392,0.23118644067795624,0.24050847457631064,0.27152542372882094,0.23389830508467177,0.04118644067795562,0.21542372881354452,8128.640095338983,17184.570974576272,6265.123477224576,11271.410950741525
1758948840000,undefined,undefined,undefined,undefined,undefined,34.46736000478268,138169,undefined,138159,undefined,undefined,undefined,undefined,undefined,1,undefined,undefined,undefined,undefined,undefined,78.10378074645996,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,133987,undefined,undefined,undefined,undefined,undefined,32.11296800873242,undefined,undefined,undefined,undefined,undefined,34.46736000478268,0.1701694915254231,0.20779661016952605,0.1271186440677966,0.23881355932209802,0.056949152542367334,0.2115254237287445,0.25152542372881603,0.20881355932202897,0.24610169491526163,0.2076271186440678,0.05830508474577135,0.2230508474576863,0.2381355932203575,0.22220338983051835,0.054576271186444994,0.20169491525426195,7621.100701800848,15161.71828654661,5874.0160222457625,9944.193127648305
1758948900000,undefined,undefined,undefined,undefined,undefined,36.76672000437975,138349,undefined,138339,undefined,undefined,undefined,undefined,undefined,1,undefined,undefined,undefined,undefined,undefined,76.25889778137207,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,134164,undefined,undefined,undefined,undefined,undefined,34.393439011182636,undefined,undefined,undefined,undefined,undefined,36.76672000437975,0.09593220338982804,0.19323343955524877,0.1277966101694755,0.21950640721399908,0.040338983050849306,0.20459014170451742,0.18457627118646164,0.22577801884873058,0.07847457627117288,0.20255610549862857,0.12474576271185886,0.22781205505461946,0.10135593220338243,0.22204895247132933,0.12050847457628105,0.2269645399688016,7113.47748940678,14657.44877036155,5482.856064618644,9613.464061652485
1758948960000,undefined,undefined,undefined,undefined,undefined,34.90016900468618,138529,undefined,138519,undefined,undefined,undefined,undefined,undefined,2,undefined,undefined,undefined,undefined,undefined,81.53796195983887,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,134328,undefined,undefined,undefined,undefined,undefined,32.78321601101197,undefined,undefined,undefined,undefined,undefined,34.90016900468618,0.08762711864406902,0.22999999999999507,0.10610169491525794,0.21389830508479016,0.14050847457627058,0.18915254237294055,0.04474576271185454,0.20983050847453188,0.12322033898305824,0.2352542372880912,0.06745762711865208,0.2252542372881504,0.007118644067797843,0.21220338983045423,0.19118644067796178,0.20999999999999014,8130.702396716101,15163.109242584746,6267.10546875,9945.507084216102
1758949020000,undefined,undefined,undefined,undefined,undefined,37.532618996920064,138709,undefined,138699,undefined,undefined,undefined,undefined,undefined,1,undefined,undefined,undefined,undefined,undefined,77.30841636657715,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,134483,undefined,undefined,undefined,undefined,undefined,35.51259500090964,undefined,undefined,undefined,undefined,undefined,37.532618996920064,0.0983050847457658,0.2111864406779513,0.06186440677965485,0.211864406779661,0.1337288135593276,0.19271186440682406,0.04406779661017566,0.2144067796610416,0.07932203389831002,0.2377966101694718,0.10525423728813621,0.24338983050836113,0.026440677966093062,0.20033898305084252,0.15745762711864345,0.2093220338982804,9147.890625,14656.803495762711,6659.573490466101,9613.095868644068
1758949080000,undefined,undefined,undefined,undefined,undefined,43.010330002289265,138889,undefined,138879,undefined,undefined,undefined,undefined,undefined,1,undefined,undefined,undefined,undefined,undefined,78.71127128601074,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,134633,undefined,undefined,undefined,undefined,undefined,40.90831699431874,undefined,undefined,undefined,undefined,undefined,43.010330002289265,0.13135593220338984,0.21745762711867367,0.037966101694911554,0.21389830508479016,0.02796610169490909,0.21338983050841537,0.14254237288135346,0.22355932203393777,0.008305084745759013,0.1889830508474823,0.16966101694915625,0.22135593220335037,0.0635593220338983,0.22101694915255718,0.11152542372881233,0.22338983050847952,6099.362420550848,16172.07878707627,4701.634467690678,10606.54892743644
1758949140000,undefined,undefined,undefined,undefined,undefined,107.59949299972504,139069,undefined,139059,undefined,undefined,undefined,undefined,undefined,5,undefined,undefined,undefined,undefined,undefined,78.69958877563477,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,134808,undefined,undefined,undefined,undefined,undefined,19.86207001027651,undefined,undefined,undefined,undefined,undefined,107.59949299972504,0.11644067796609985,0.20644067796610663,0.1674576271186305,0.23627118644071743,0.1262711864406749,0.22406779661018922,0.1508474576271125,0.2037288135593911,0.04050847457626132,0.19644067796616582,0.24338983050848445,0.22338983050847952,0.18186440677968443,0.21423728813558335,0.09542372881356118,0.2245762711864407,7623.967624470339,16173.491128177966,5876.775887182203,10607.878707627118
1758949200000,undefined,undefined,undefined,undefined,undefined,107.40657499991357,139249,undefined,139239,undefined,undefined,undefined,undefined,undefined,3,undefined,undefined,undefined,undefined,undefined,79.09774780273438,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,134987,undefined,undefined,undefined,undefined,undefined,23.486567981308326,undefined,undefined,undefined,undefined,undefined,107.40657499991357,0.20796610169492266,0.2037288135593911,0.11542372881355069,0.21559322033900277,0.21474576271186563,0.21525423728820958,0.09779661016949892,0.22491525423723388,0.219830508474596,0.2111864406779513,0.09966101694915439,0.21033898305090665,0.23237288135594825,0.2162711864407125,0.08661016949151987,0.21288135593216392,9656.30534957627,13646.127251059323,7443.170815677966,8950.110235699152
1758949260000,undefined,undefined,undefined,undefined,undefined,93.24229400954209,139429,undefined,139419,undefined,undefined,undefined,undefined,undefined,7,undefined,undefined,undefined,undefined,undefined,78.4602165222168,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,135167,undefined,undefined,undefined,undefined,undefined,30.754093982977793,undefined,undefined,undefined,undefined,undefined,93.24229400954209,0.1677966101695008,0.22033898305084745,0.2869491525423778,0.21288135593228724,0.256610169491531,0.21694915254229888,0.1947457627118607,0.2244067796609824,0.13610169491526533,0.21525423728808626,0.321016949152551,0.2132203389829571,0.3462711864406829,0.2111864406779513,0.10135593220338243,0.20745762711860954,9658.768405720339,14656.807269597457,7445.620299258475,9612.902873411016
1758949320000,undefined,undefined,undefined,undefined,undefined,99.9091420089826,139609,undefined,139599,undefined,undefined,undefined,undefined,undefined,4,undefined,undefined,undefined,undefined,undefined,77.34322547912598,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,135346,undefined,undefined,undefined,undefined,undefined,18.75776398810558,undefined,undefined,undefined,undefined,undefined,99.9091420089826,0.20610169491525177,0.21135593220340956,0.2228813559321972,0.22813559322032417,0.22067796610170232,0.20898305084748722,0.19711864406778304,0.21050847457624158,0.3211864406779784,0.21288135593228724,0.10288135593221387,0.22728813559327954,0.1823728813559359,0.20525423728814546,0.23474576271185515,0.20440677966097748,10166.422934322034,14658.01721398305,7836.759467690678,9945.705243644068
1758949380000,undefined,undefined,undefined,undefined,undefined,164.83934299321845,139789,undefined,139779,undefined,undefined,undefined,undefined,undefined,7,undefined,undefined,undefined,undefined,undefined,73.03524017333984,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,135526,undefined,undefined,undefined,undefined,undefined,20.126460993196815,undefined,undefined,undefined,undefined,undefined,164.83934299321845,0.148983050847457,0.2188135593220931,0.3647457627118718,0.2033898305084746,0.3686440677966102,0.20881355932202897,0.13932203389832482,0.22389830508473096,0.24372881355930848,0.23355932203387858,0.25983050847457506,0.20847457627111246,0.39796610169490787,0.19983050847459108,0.10135593220339785,0.21559322033900277,12199.37797934322,15162.900225105932,9403.738148834746,9945.006488347457
1758949440000,undefined,undefined,undefined,undefined,undefined,197.8312089922838,139969,undefined,139959,undefined,undefined,undefined,undefined,undefined,7,undefined,undefined,undefined,undefined,undefined,76.84445381164551,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,135706,undefined,undefined,undefined,undefined,undefined,31.278179987566546,undefined,undefined,undefined,undefined,undefined,197.8312089922838,0.10288135593221387,0.2111864406779513,0.42694915254235066,0.22355932203393777,0.35000000000000925,0.2032203389830163,0.16627118644066932,0.20491525423735227,0.3915254237287889,0.23355932203387858,0.1303389830508561,0.21067796610169984,0.23830508474575407,0.22355932203381446,0.2986440677966237,0.21169491525420275,11690.846199682202,15162.34904661017,9011.678561970339,9944.427304025423
1758949500000,undefined,undefined,undefined,undefined,undefined,179.39076400944032,140149,undefined,140139,undefined,undefined,undefined,undefined,undefined,7,undefined,undefined,undefined,undefined,undefined,84.37848091125488,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,135886,undefined,undefined,undefined,undefined,undefined,27.770593005698174,undefined,undefined,undefined,undefined,undefined,179.39076400944032,0.06050847457628167,0.20237288135597167,0.4640677966101559,0.2377966101695951,0.25525423728812696,0.20694915254235807,0.2628813559322071,0.1986440677966299,0.2664406779660906,0.21966101694913776,0.2535593220338989,0.2249152542373572,0.25372881355931093,0.23118644067795624,0.2706779661016838,0.20999999999999014,13722.611957097457,16173.371888241525,10577.458156779661,10607.555813029661
1758949560000,undefined,undefined,undefined,undefined,undefined,87.63085401733406,140329,undefined,140319,undefined,undefined,undefined,undefined,undefined,4,undefined,undefined,undefined,undefined,undefined,79.51855659484863,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,136067,undefined,undefined,undefined,undefined,undefined,20.16359902336262,undefined,undefined,undefined,undefined,undefined,87.63085401733406,0.13220338983051155,0.1877966101693978,0.30694915254238275,0.215932203389796,0.09999999999999383,0.1884745762711075,0.34118644067795256,0.22186440677972513,0.18016949152541017,0.22169491525426688,0.2396610169491581,0.23186440677966594,0.3005084745762638,0.2223728813559766,0.12559322033898057,0.22406779661018922,10164.818392478814,14151.439022775423,7835.038731461865,9281.314618644068
1758949620000,undefined,undefined,undefined,undefined,undefined,149.98968699364923,140509,undefined,140499,undefined,undefined,undefined,undefined,undefined,8,undefined,undefined,undefined,undefined,undefined,81.3608169555664,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,136241,undefined,undefined,undefined,undefined,undefined,23.889736010460183,undefined,undefined,undefined,undefined,undefined,149.98968699364923,0.07101694915255101,0.20933267793275157,0.24711864406779538,0.2396732037222133,0.2803389830508468,0.20560367476307914,0.03508474576270693,0.16746614234629992,0.18745762711863542,0.20746817634803869,0.1106779661016906,0.22831669406908636,0.13711864406779908,0.22407919046733163,0.18118644067797474,0.23391019882359498,10672.798530190677,12130.734203116259,8226.515889830509,7956.097542565723
